"This RNA Expression meta-signature was derived from Illumina's BaseSpace Correlation Engine Meta-Analysis app. The analysis aggregated 15 Biosets for SARS day4 post-infection vs control Lung tissue experiments from twelve independent studies (GSE23955, GSE36969, GSE40824, GSE40827, GSE49262, GSE50000, GSE50878, GSE51386, GSE51387, GSE64660, GSE64661, GSE68820) and four strains (SARS-CoV GZ02, SARS-CoV HC-SZ-6103, SARS-CoV Urbani, SARS-CoV MA15). For more go to https://github.com/BioinfoSolutions/Coronavirus_metadata.



The export table from the Meta-Analysis was transformed in the following ways to define this SARS-CoV day4 post-infection lung meta-signature. The bioset-specific gene scores were modified with fold change directionality, then the signed bioset-specific gene scores were averaged for each gene across all biosets for a signed overall score. The genes and scores were then imported using the Fold Change (+/- mode) option to use the directional values and rank."				
				
Gene	Specificity	Abs Score Sum	Score Sum	Score Ave
Rassf8	8 out of 15	297.907961	162.7195311	10.84796874
Pgk1	7 out of 15	162.5622553	162.5622553	10.83748369
Aars	8 out of 15	162.1118161	162.1118161	10.80745441
GPR182	7 out of 15	224.9692189	162.0096138	10.80064092
Tmsb10	7 out of 15	161.9667299	161.9667299	10.797782
Ncln	11 out of 15	209.4422347	161.8290821	10.78860547
Slc25a24	8 out of 15	161.7764888	161.7764888	10.78509925
LOC702233	8 out of 15	228.8914544	161.6921211	10.77947474
Mak16	8 out of 15	161.4376535	161.4376536	10.76251024
Gramd3	8 out of 15	161.3086769	161.3086768	10.75391179
Ssr3	11 out of 15	336.6769835	160.7516715	10.7167781
Rnps1	8 out of 15	160.6900731	160.6900731	10.71267154
BC005764	7 out of 15	160.6885112	160.6885112	10.71256741
Pdia6	12 out of 15	213.7455865	160.5772429	10.70514953
Rhbdf2	7 out of 15	160.5194267	160.5194267	10.70129511
Ube2a	11 out of 15	212.668469	160.4992738	10.69995159
Polr1a	7 out of 15	160.4914884	160.4914884	10.69943256
Utp23	8 out of 15	160.4823011	160.4823011	10.69882007
Naa20	9 out of 15	160.2036738	160.2036738	10.68024492
Pcdh7	7 out of 15	182.9978854	159.9341974	10.66227983
Pip4k2a	8 out of 15	159.9021503	159.9021503	10.66014335
Golt1b	7 out of 15	159.7678879	159.7678879	10.65119252
711328	10 out of 15	210.3351394	159.7611244	10.65074162
MEF2A	7 out of 15	255.7126876	159.7034998	10.64689999
LOC713887	9 out of 15	159.291785	159.2917849	10.61945233
G2e3	8 out of 15	159.2194692	159.2194693	10.61463128
SLC35B4	8 out of 15	158.5951347	158.5951347	10.57300898
Nuak2	7 out of 15	158.4651752	158.4651752	10.56434501
Crem	11 out of 15	229.9650976	158.0671352	10.53780901
Ap3s1	9 out of 15	157.902875	157.902875	10.52685834
707977	9 out of 15	157.8319533	157.8319533	10.52213022
Ccbe1	7 out of 15	157.767264	157.767264	10.5178176
Pitpna	13 out of 15	227.3527719	157.5433571	10.50289047
Tmem176b	8 out of 15	157.5129931	157.5129931	10.50086621
2610029G23Rik	12 out of 15	288.0421494	157.0769369	10.47179579
PLEKHA1	8 out of 15	293.3754805	156.6984279	10.44656186
LAMP2	8 out of 15	156.6051346	156.6051346	10.44034231
Tap2	8 out of 15	231.6795563	156.592291	10.43948607
Mars	8 out of 15	156.5303278	156.5303278	10.43535519
Tspan9	7 out of 15	213.1644438	156.413251	10.42755006
Pros1	8 out of 15	156.3207187	156.3207187	10.42138125
Ccdc109b	8 out of 15	156.2586564	156.2586565	10.41724376
Gng2	8 out of 15	156.1894068	156.1894068	10.41262712
Amotl2	8 out of 15	384.0507984	156.0465941	10.40310627
4930562C15Rik	7 out of 15	155.983616	155.983616	10.39890773
BGN	8 out of 15	189.3360863	155.9414181	10.39609454
LOC712731	7 out of 15	155.9399357	155.9399357	10.39599572
LOC702163	9 out of 15	177.3621646	155.8621517	10.39081011
LOC715608	8 out of 15	237.6355816	155.6736125	10.37824083
Ly6e	7 out of 15	214.2699258	155.6601497	10.37734331
Gm6224	7 out of 15	155.2370831	155.2370831	10.34913887
Uchl3	8 out of 15	187.3807962	155.1812103	10.34541402
LOC713191	9 out of 15	222.1988819	155.1120565	10.34080377
Arpc4	9 out of 15	154.9519721	154.9519721	10.33013147
Arf2	8 out of 15	154.7625169	154.7625169	10.31750112
Rrs1	7 out of 15	154.6923732	154.6923732	10.31282488
Arpc1b	8 out of 15	154.6693383	154.6693383	10.31128922
Arcn1	8 out of 15	184.1220971	154.335725	10.28904833
Khnyn	8 out of 15	406.4635283	154.3243857	10.28829238
Eif1ax	9 out of 15	251.7045543	154.3040245	10.28693497
LOC709607	9 out of 15	154.2834626	154.2834626	10.28556417
A_52_P103628	8 out of 15	154.239744	154.239744	10.2826496
Sec61a1	7 out of 15	154.2279124	154.2279124	10.28186083
Tor1aip1	7 out of 15	154.1914727	154.1914727	10.27943151
LOC721812	8 out of 15	194.7228129	154.1247219	10.27498146
Lypla1	7 out of 15	153.8189042	153.8189042	10.25459361
Ostc	9 out of 15	153.2416161	153.2416161	10.21610774
LOC719419	7 out of 15	175.9546561	153.0665424	10.20443616
Tep1	7 out of 15	152.7273749	152.7273749	10.18182499
Ptgs1	8 out of 15	185.9010041	152.6092854	10.17395236
Nme2	7 out of 15	152.5158345	152.5158345	10.1677223
Commd1	8 out of 15	152.4856063	152.4856063	10.16570709
Ndufaf5	12 out of 15	274.0726462	152.4186162	10.16124108
Fbxo42	9 out of 15	152.3890018	152.3890018	10.15926679
Smg7	9 out of 15	176.6621317	152.3695322	10.15796881
Cdc34	7 out of 15	152.314527	152.314527	10.1543018
Mrpl1	7 out of 15	152.304841	152.304841	10.15365606
5830418K08Rik	9 out of 15	181.5577488	152.2938528	10.15292352
LOC693910	8 out of 15	186.8167552	152.2507999	10.15005333
SETBP1	8 out of 15	331.6751846	151.8767324	10.12511549
Mamstr	9 out of 15	180.7572855	151.7152093	10.11434729
Fert2	8 out of 15	151.6289365	151.6289365	10.10859577
Jam2	8 out of 15	151.3781209	151.378121	10.09187473
GSTCD	7 out of 15	151.3750775	151.3750775	10.09167183
Camk2d	9 out of 15	183.1541578	151.3640235	10.0909349
Hist1h4i	7 out of 15	193.2020033	151.2365666	10.08243778
2310003F16Rik	9 out of 15	150.8741962	150.8741962	10.05827975
Ccdc109a	8 out of 15	150.728433	150.728433	10.0485622
Sec22b	9 out of 15	150.4849718	150.4849718	10.03233145
Pomt2	8 out of 15	150.4846098	150.4846098	10.03230732
Sec23b	9 out of 15	150.3544454	150.3544454	10.02362969
Mcph1	11 out of 15	271.7570631	150.3005567	10.02003711
Agpat3	8 out of 15	150.2297042	150.2297042	10.01531361
Wdr5	8 out of 15	150.1694315	150.1694315	10.01129543
Nup62	8 out of 15	149.9265759	149.9265759	9.995105059
Recql4	7 out of 15	238.5320323	149.9110775	9.994071831
Lrp12	9 out of 15	236.1994278	149.9055154	9.993701029
Nampt	12 out of 15	441.1596873	149.8652049	9.991013662
IARS	8 out of 15	149.8461973	149.8461974	9.98974649
Cnpy4	9 out of 15	149.6581943	149.6581943	9.977212956
Crls1	8 out of 15	149.6198857	149.6198857	9.974659046
ENSMUSG00000022294	8 out of 15	149.5820902	149.5820902	9.972139347
Spred1	7 out of 15	149.4975994	149.4975994	9.966506629
Oraov1	9 out of 15	149.3748909	149.3748909	9.958326063
Txnl4a	10 out of 15	149.3741565	149.3741565	9.958277099
Abce1	7 out of 15	149.1699797	149.1699797	9.944665316
Rpa2	8 out of 15	149.0561356	149.0561356	9.937075708
Ruvbl1	8 out of 15	149.0133498	149.0133498	9.934223322
Yif1a	9 out of 15	201.7527811	148.9419232	9.929461546
Dazap1	9 out of 15	148.459123	148.4591231	9.897274871
Adpgk	9 out of 15	148.4209941	148.4209941	9.894732942
Praf2	8 out of 15	148.3759839	148.3759839	9.891732262
Psmb3	9 out of 15	148.2113021	148.2113021	9.880753473
Arl14ep	7 out of 15	148.1540998	148.1540998	9.876939985
Glt25d1	8 out of 15	148.0219976	148.0219976	9.868133171
Unc93b1	8 out of 15	280.0513813	147.992853	9.8661902
5730528L13Rik	7 out of 15	147.339492	147.339492	9.822632803
4930524J08Rik	7 out of 15	147.2825396	147.2825396	9.818835976
Ap2m1	8 out of 15	147.0503754	147.0503754	9.803358361
Odc1	8 out of 15	146.907528	146.907528	9.793835198
Map3k8	7 out of 15	146.8880408	146.8880408	9.79253605
Prune2	7 out of 15	146.8499257	146.8499257	9.789995048
Gosr1	7 out of 15	146.7983594	146.7983594	9.786557291
Scamp2	10 out of 15	188.4719285	146.7910209	9.786068058
Atxn7	8 out of 15	352.4451596	146.6858186	9.77905457
Ppp1r12b	12 out of 15	431.5092061	146.5094136	9.767294241
LOC715374	7 out of 15	146.4174274	146.4174274	9.761161824
Slc7a1	7 out of 15	146.3818698	146.3818698	9.75879132
Lsm3	8 out of 15	146.2810872	146.2810872	9.752072477
SELI	7 out of 15	207.8549786	145.8606201	9.724041338
Zdhhc5	9 out of 15	145.7558898	145.7558898	9.717059322
Rnf4	10 out of 15	244.7714213	145.4906096	9.699373975
Mapk6	8 out of 15	145.341787	145.341787	9.689452467
Brcc3	11 out of 15	200.8443949	145.2371688	9.682477922
LOC696348	7 out of 15	144.7652219	144.7652219	9.651014793
LOC711716	8 out of 15	144.6877318	144.6877318	9.645848783
LOC709615	9 out of 15	166.2280511	144.3960397	9.626402644
Abtb2	12 out of 15	370.2812406	144.3139782	9.620931881
Stx16	11 out of 15	234.0573138	144.1952188	9.613014585
LOC705696	9 out of 15	189.6026901	144.116718	9.607781198
Cd48	10 out of 15	282.1330376	144.0895435	9.60596957
Zc3h12a	7 out of 15	164.0715048	144.0789421	9.605262804
627520	7 out of 15	143.9937694	143.9937694	9.599584628
Irak3	9 out of 15	143.9492592	143.9492592	9.596617283
Furin	8 out of 15	169.5810198	143.9322338	9.595482253
Fem1b	8 out of 15	143.9310646	143.9310646	9.595404309
Cyp4f16	7 out of 15	143.6856778	143.6856778	9.579045184
A_52_P406216	7 out of 15	143.4794151	143.4794151	9.565294343
Nup37	7 out of 15	143.3811418	143.3811418	9.558742787
ALDH5A1	9 out of 15	212.2425775	143.2832428	9.552216187
LOC698046	7 out of 15	143.2828906	143.2828906	9.552192707
Tdrd7	7 out of 15	143.1995929	143.1995929	9.546639529
Ifngr2	8 out of 15	143.1364932	143.1364932	9.54243288
Vangl1	8 out of 15	143.1160221	143.1160221	9.541068141
Capza1	7 out of 15	188.9298912	143.0193708	9.534624718
Nars	7 out of 15	142.7603985	142.7603985	9.517359899
PTPN22	7 out of 15	172.889922	142.7458333	9.516388886
Hnrnpu	7 out of 15	142.6007648	142.6007648	9.506717654
Prmt7	7 out of 15	142.6003494	142.6003494	9.506689957
LOC709585	11 out of 15	355.670736	142.4420944	9.496139627
Cdca7	8 out of 15	208.3340632	142.2934614	9.486230761
Gm1943	7 out of 15	142.2637071	142.2637071	9.484247143
Rbl1	8 out of 15	220.8329495	142.1930621	9.479537472
RNH1	9 out of 15	174.6306396	142.1181386	9.474542571
Cflar	12 out of 15	353.9592719	142.107286	9.473819064
Limk1	7 out of 15	161.944327	142.0921463	9.472809753
Hsd17b12	8 out of 15	141.9020527	141.9020528	9.460136851
Rab11a	9 out of 15	162.1200486	141.8942887	9.459619244
Atp11c	8 out of 15	178.7884125	141.845102	9.456340135
Ufm1	7 out of 15	141.8081417	141.8081417	9.453876113
Ankrd13c	7 out of 15	141.7657791	141.7657791	9.451051937
Ube2d3	14 out of 15	379.152454	141.5155852	9.434372347
Tm9sf4	9 out of 15	141.3676481	141.3676481	9.424509875
Arfgef2	10 out of 15	215.7238603	141.3469394	9.423129293
Sumf2	9 out of 15	141.2666055	141.2666055	9.4177737
Prpf31	10 out of 15	167.735562	141.0703175	9.404687835
Scyl2	10 out of 15	169.6602051	140.8296309	9.388642057
Rabggtb	7 out of 15	140.828413	140.828413	9.38856087
RTCD1	8 out of 15	140.7033127	140.7033127	9.380220845
Psmb10	9 out of 15	211.4933064	140.5617624	9.370784161
LOC705541	8 out of 15	140.4989546	140.4989546	9.366596974
Cirh1a	7 out of 15	140.4640432	140.4640432	9.364269545
Psma6	8 out of 15	140.4323301	140.4323301	9.362155337
Sat1	7 out of 15	140.3878114	140.3878114	9.359187429
Copg	9 out of 15	161.291044	140.2716452	9.351443016
Eif4e	7 out of 15	140.244641	140.244641	9.349642735
LOC706736	8 out of 15	189.8498516	140.0192756	9.334618374
Vkorc1l1	10 out of 15	224.9857941	139.6856939	9.312379593
Ears2	7 out of 15	139.2189473	139.2189473	9.281263155
Chid1	10 out of 15	170.1461401	139.2049717	9.280331446
5033406O09Rik	7 out of 15	139.0715884	139.0715884	9.271439226
Smc6	9 out of 15	187.5829025	138.9826231	9.265508209
Cd302	7 out of 15	138.9267514	138.9267514	9.261783425
Mrpl32	11 out of 15	237.9497416	138.8995088	9.259967253
Psen1	7 out of 15	138.8853482	138.8853482	9.259023213
Cenpq	8 out of 15	210.8302668	138.8208306	9.254722038
Ptger3	8 out of 15	253.4995761	138.6349008	9.242326718
CCT8	8 out of 15	138.6060237	138.6060237	9.240401578
Slbp	7 out of 15	138.5739982	138.5739982	9.238266547
Ergic2	9 out of 15	165.0731191	138.2755373	9.218369151
LOC696314	8 out of 15	255.3979113	138.1962189	9.213081257
Plaa	7 out of 15	138.1254655	138.1254655	9.208364364
Mm.365003	7 out of 15	138.0220871	138.0220871	9.201472471
Mr1	7 out of 15	137.8539988	137.8539988	9.190266585
SP1	8 out of 15	240.9915399	137.67462	9.178308003
Psmc2	11 out of 15	191.2357605	137.6020785	9.1734719
LOC717754	7 out of 15	137.4515349	137.4515349	9.163435663
Tbxas1	7 out of 15	137.1843824	137.1843824	9.145625496
ENSMUSG00000071667	7 out of 15	137.1401859	137.1401859	9.142679059
Rnf126	7 out of 15	137.0847373	137.0847374	9.13898249
Fam20a	7 out of 15	160.462768	136.9621099	9.130807329
LOC721275	7 out of 15	136.9560785	136.9560785	9.130405235
Extl3	9 out of 15	170.1333473	136.8416286	9.12277524
Gja5	7 out of 15	160.7814069	136.6752046	9.111680304
Ppp1r2	9 out of 15	206.0364282	136.396746	9.093116397
Timm23	7 out of 15	136.3841626	136.3841626	9.092277505
Wapal	7 out of 15	136.37985	136.37985	9.091989998
Kctd5	8 out of 15	136.3419965	136.3419965	9.089466435
Fam82a2	8 out of 15	136.2988381	136.2988381	9.086589209
Ptrh2	10 out of 15	212.7775485	136.242948	9.082863197
EXOSC1	9 out of 15	157.4339561	136.1731476	9.078209841
Mrpl16	7 out of 15	136.1206141	136.1206141	9.074707605
Vars	8 out of 15	171.9480573	136.0770924	9.071806157
Bmp7	10 out of 15	206.7348216	136.0713912	9.071426081
Mtap6	8 out of 15	135.9434329	135.9434329	9.062895527
Cdc25a	11 out of 15	235.6597267	135.722213	9.048147535
A630005I04Rik	7 out of 15	187.0752642	135.558614	9.037240933
Phldb2	10 out of 15	311.0859026	135.4645111	9.030967409
Enoph1	9 out of 15	135.4543728	135.4543728	9.030291519
Snx12	8 out of 15	135.3274958	135.3274958	9.021833053
Lipe	8 out of 15	162.7155881	135.1745864	9.011639093
LOC713289	9 out of 15	245.7728339	135.1730411	9.011536073
Dnajb11	8 out of 15	134.9465156	134.9465156	8.996434371
Spcs3	8 out of 15	134.8877697	134.8877697	8.992517978
Znhit1	10 out of 15	162.7768204	134.7226309	8.981508725
Haus6	7 out of 15	134.6634335	134.6634335	8.977562235
Psme1	7 out of 15	134.6211208	134.6211208	8.974741389
Cdkn2aipnl	7 out of 15	134.5269802	134.5269802	8.968465347
Smg6	10 out of 15	340.8222779	134.3949423	8.959662819
Spsb4	7 out of 15	134.3904174	134.3904174	8.959361159
Ap1s3	7 out of 15	134.3322216	134.3322216	8.955481441
Gmfb	9 out of 15	230.088571	134.316791	8.954452732
Ckmt1	7 out of 15	134.2984655	134.2984655	8.953231036
E130303B06Rik	8 out of 15	134.2133481	134.2133481	8.947556539
SERBP1	9 out of 15	270.3488289	134.1382544	8.942550295
Asrgl1	7 out of 15	133.9337649	133.9337649	8.928917658
A_51_P302550	7 out of 15	133.7374607	133.7374607	8.915830713
Ctbs	7 out of 15	133.7220314	133.7220314	8.914802091
Arv1	8 out of 15	133.7040891	133.7040891	8.913605939
ENSMUSG00000030529	7 out of 15	133.4507015	133.4507015	8.896713435
Gnpda1	7 out of 15	133.2532913	133.2532913	8.883552756
LOC715517	8 out of 15	133.1544003	133.1544003	8.876960017
1110054O05Rik	8 out of 15	188.6220749	133.0041036	8.86694024
Cd53	7 out of 15	159.841123	132.8976208	8.859841387
EIF4EBP1	8 out of 15	166.1026471	132.7079789	8.847198592
Atp6v0a1	10 out of 15	229.3517146	132.6241656	8.841611039
Evi5l	7 out of 15	151.9770194	132.2730519	8.818203457
RALGPS2	10 out of 15	262.2951696	132.1399804	8.809332027
44084	7 out of 15	132.1156352	132.1156352	8.807709015
Rassf4	7 out of 15	151.7045204	132.0430516	8.802870107
Slc31a2	7 out of 15	132.0279721	132.0279721	8.801864808
Mis18a	7 out of 15	132.0153737	132.0153737	8.801024911
Prkrip1	8 out of 15	131.6134955	131.6134955	8.774233035
Rab22a	11 out of 15	210.9592967	131.5743004	8.771620029
Plod3	7 out of 15	131.2390111	131.2390111	8.749267405
Zc3h8	7 out of 15	131.1297734	131.1297734	8.741984893
STOML2	8 out of 15	131.0668391	131.0668391	8.737789276
Rps19bp1	10 out of 15	159.5575146	130.8454791	8.723031938
LOC718637	9 out of 15	411.083732	130.8387808	8.722585386
Ap2s1	9 out of 15	166.5488748	130.6779099	8.711860658
Psmb6	8 out of 15	130.2542226	130.2542226	8.683614837
Ankrd27	8 out of 15	130.1842869	130.1842869	8.678952462
Mapk11	8 out of 15	161.4874168	130.1420093	8.676133952
Opa3	8 out of 15	129.9138898	129.9138898	8.660925989
Mtap2	7 out of 15	129.8144478	129.8144478	8.654296521
Kdelc1	7 out of 15	129.5421857	129.5421857	8.636145714
Saal1	7 out of 15	129.5280137	129.5280137	8.63520091
Bud31	7 out of 15	129.248209	129.248209	8.616547266
Arf4	8 out of 15	129.0523875	129.0523875	8.603492499
Ola1	7 out of 15	128.6572569	128.6572569	8.577150459
Gtf3c4	7 out of 15	128.6254935	128.6254935	8.575032897
Cdk2ap1	7 out of 15	128.4832774	128.4832775	8.565551831
Kars	7 out of 15	128.4785784	128.4785784	8.565238561
Psmb4	8 out of 15	128.4682202	128.4682202	8.564548016
Mki67ip	8 out of 15	163.7718357	128.2176707	8.547844712
Nup93	7 out of 15	128.1869075	128.1869075	8.545793835
LOC709805	7 out of 15	267.1997435	128.1377553	8.54251702
Blmh	7 out of 15	128.1215544	128.1215544	8.541436961
Rpp40	9 out of 15	177.7126515	127.6861861	8.512412408
Tuft1	7 out of 15	127.6149041	127.6149041	8.507660272
Rassf1	7 out of 15	127.5588398	127.5588398	8.503922651
NOP16	7 out of 15	150.5639581	127.5114883	8.500765889
Tsga14	7 out of 15	127.402863	127.402863	8.493524199
Chmp4c	9 out of 15	198.0133451	127.2805441	8.485369605
Clcn3	7 out of 15	226.4161358	127.1780691	8.478537943
Mrps15	8 out of 15	127.1291675	127.1291675	8.475277831
Sfxn5	11 out of 15	205.2177445	126.9858648	8.465724323
Ptbp1	7 out of 15	126.8994826	126.8994826	8.459965507
Pycrl	7 out of 15	126.6892175	126.6892175	8.445947835
Maf	8 out of 15	152.1975137	126.5514903	8.436766021
Psmd11	8 out of 15	126.4342428	126.4342429	8.428949524
Ap3m1	7 out of 15	172.6179717	126.2511545	8.416743634
Erh	7 out of 15	125.9107788	125.9107788	8.394051921
Gtf2f1	7 out of 15	125.7722447	125.7722447	8.384816315
Zbtb7b	8 out of 15	163.5878411	125.7030261	8.380201742
Shq1	7 out of 15	125.6398183	125.6398183	8.375987885
Ascc3	7 out of 15	125.5386142	125.5386142	8.369240948
Col6a2	10 out of 15	208.9533896	125.2994631	8.353297539
9130401M01Rik	8 out of 15	125.0978586	125.0978586	8.339857241
MORF4L2	8 out of 15	156.0938178	125.0190021	8.334600138
Col13a1	7 out of 15	156.8434116	124.8606056	8.324040373
Tnip1	7 out of 15	124.8113924	124.8113924	8.320759491
Psme2	8 out of 15	171.811658	124.7924413	8.319496083
Sf3a1	9 out of 15	147.2921899	124.7387834	8.315918895
Haus7	7 out of 15	143.2908509	124.5166556	8.301110374
Wdr41	7 out of 15	124.4766131	124.4766131	8.298440873
A_52_P627677	7 out of 15	124.2268261	124.2268261	8.281788406
Atg4b	10 out of 15	162.3478209	124.1147982	8.274319883
Ccdc93	9 out of 15	182.2333666	123.9431343	8.262875621
Ska2	9 out of 15	232.2841132	123.8389308	8.255928723
Stx11	7 out of 15	123.5368159	123.5368159	8.235787728
Dcaf10	8 out of 15	123.524662	123.524662	8.234977467
THOP1	7 out of 15	182.858757	123.3533659	8.223557724
Tor2a	11 out of 15	186.6915796	122.9014075	8.19342717
LOC698169	8 out of 15	122.7118832	122.7118832	8.180792211
Inf2	7 out of 15	149.9219625	122.3721593	8.158143956
Ptger2	7 out of 15	122.1785978	122.1785978	8.145239855
LOC710141	7 out of 15	121.8023625	121.8023625	8.120157499
705581	10 out of 15	197.3071118	121.744742	8.11631613
Samd4b	7 out of 15	121.6280431	121.6280431	8.108536207
Prr15	8 out of 15	148.2736236	121.6024051	8.106827005
LOC693337	8 out of 15	165.7706944	121.3741982	8.091613211
LOC706723	7 out of 15	148.2547032	121.3180958	8.087873051
Stard4	10 out of 15	237.5387506	121.2976389	8.086509257
Dak	7 out of 15	120.9622439	120.9622439	8.064149592
Agfg1	14 out of 15	262.1297888	120.8368011	8.055786738
Lix1l	8 out of 15	120.6858333	120.6858333	8.045722219
Gm16464	7 out of 15	120.6300607	120.6300607	8.042004049
Dnaja1	8 out of 15	174.1158152	120.3019168	8.020127787
Rpp25	11 out of 15	348.4572821	120.1717929	8.01145286
Mrps11	7 out of 15	119.9793377	119.9793377	7.998622515
Cacna1d	7 out of 15	140.2485285	119.9740938	7.998272919
Mecp2	10 out of 15	344.5536242	119.8298228	7.988654853
Rai14	7 out of 15	119.7126674	119.7126674	7.980844494
Mrpl49	11 out of 15	204.3633732	119.5275892	7.968505946
LOC710363	8 out of 15	142.1331763	119.4136488	7.960909921
MOCS2	7 out of 15	119.4100501	119.4100501	7.960670005
Ints12	7 out of 15	119.3640625	119.3640625	7.957604169
Ddx24	7 out of 15	119.3538153	119.3538153	7.95692102
Olfml2b	7 out of 15	119.1302606	119.1302607	7.942017377
Mcmbp	7 out of 15	118.9698256	118.9698256	7.931321705
Pold1	9 out of 15	251.9844757	118.4687084	7.897913893
Runx2	7 out of 15	118.4109917	118.4109917	7.894066113
Gm7241	8 out of 15	118.2298726	118.2298726	7.881991509
Stk39	7 out of 15	118.0924674	118.0924674	7.872831159
Rwdd2b	7 out of 15	118.0328494	118.0328494	7.868856629
Btbd10	7 out of 15	118.0174731	118.0174731	7.86783154
LOC716409	7 out of 15	168.9601488	118.0008971	7.866726475
Atf6	7 out of 15	148.5116493	117.9605067	7.86403378
Nme6	7 out of 15	117.5631695	117.5631695	7.837544633
Otub1	8 out of 15	117.4678987	117.4678987	7.831193248
LOC100045848	7 out of 15	117.4232675	117.4232675	7.828217836
Tmem206	10 out of 15	335.7797281	117.4044794	7.826965291
Aig1	10 out of 15	165.3826016	117.1754265	7.811695098
Nqo2	8 out of 15	117.0992615	117.0992615	7.806617431
